
#2021-08-31	16:00:28
#step 0
#TID 0.000000E+0

$$ Measurements for
pMOS_SLVt_5.0x6.0		P	W=	5	L=	6


ID_VG

ID

VG	VD=-20.000E-3	VD=-1.200E+0	
-480.000000E-3	N	 793.5862E-09	N	 6.252158E-06
-500.000000E-3	N	 915.9890E-09	N	 7.518761E-06
-520.000000E-3	N	 1.046025E-06	N	 8.897263E-06
-540.000000E-3	N	 1.172829E-06	N	 10.40212E-06
-560.000000E-3	N	 1.294129E-06	N	 11.98166E-06
-580.000000E-3	N	 1.418888E-06	N	 13.65180E-06
-600.000000E-3	N	 1.538485E-06	N	 15.44428E-06
-620.000000E-3	N	 1.657422E-06	N	 17.27082E-06
-640.000000E-3	N	 1.773864E-06	N	 19.19558E-06
-660.000000E-3	N	 1.884723E-06	N	 21.17418E-06
-680.000000E-3	N	 1.998805E-06	N	 23.31366E-06
-700.000000E-3	N	 2.106093E-06	N	 25.42744E-06
-720.000000E-3	N	 2.212409E-06	N	 27.61143E-06
-740.000000E-3	N	 2.315636E-06	N	 29.93619E-06
-760.000000E-3	N	 2.415861E-06	N	 32.20385E-06
-780.000000E-3	N	 2.513898E-06	N	 34.60365E-06
-800.000000E-3	N	 2.606915E-06	N	 37.03280E-06
-820.000000E-3	N	 2.693990E-06	N	 39.49445E-06
-840.000000E-3	N	 2.791786E-06	N	 42.03354E-06
-860.000000E-3	N	 2.879794E-06	N	 44.60143E-06
-880.000000E-3	N	 2.963351E-06	N	 47.17484E-06
-900.000000E-3	N	 3.045204E-06	N	 49.82607E-06
-920.000000E-3	N	 3.122042E-06	N	 52.48801E-06
-940.000000E-3	N	 3.199449E-06	N	 55.20528E-06
-960.000000E-3	N	 3.281352E-06	N	 57.93782E-06
-980.000000E-3	N	 3.354510E-06	N	 60.71093E-06
-1.000000E+0	N	 3.433287E-06	N	 63.50115E-06
-1.020000E+0	N	 3.502192E-06	N	 66.27632E-06
-1.040000E+0	N	 3.570141E-06	N	 69.11140E-06
-1.060000E+0	N	 3.639828E-06	N	 71.98016E-06
-1.080000E+0	N	 3.705173E-06	N	 74.64954E-06
-1.100000E+0	N	 3.766913E-06	N	 77.72721E-06
-1.120000E+0	N	 3.822217E-06	N	 80.59921E-06
-1.140000E+0	N	 3.882817E-06	N	 83.54524E-06
-1.160000E+0	N	 3.933463E-06	N	 86.40955E-06
-1.180000E+0	N	 4.000647E-06	N	 89.25766E-06
-1.200000E+0	N	 4.049715E-06	N	 92.30300E-06


INW

VG	VD=-20.000E-3	VD=-1.200E+0	
200.000000E-3	N	 1.357157E-06	N	 1.373035E-06
180.000000E-3	N	 1.359071E-06	N	 1.373161E-06
160.000000E-3	N	 1.359576E-06	N	 1.373813E-06
140.000000E-3	N	 1.360631E-06	N	 1.374431E-06
120.000000E-3	N	 1.361704E-06	N	 1.374675E-06
100.000000E-3	N	 1.362402E-06	N	 1.374780E-06
80.000000E-3	N	 1.362797E-06	N	 1.375066E-06
60.000000E-3	N	 1.362898E-06	N	 1.374860E-06
40.000000E-3	N	 1.363563E-06	N	 1.375176E-06
20.000000E-3	N	 1.363681E-06	N	 1.375087E-06
0.000000E+0	N	 1.364429E-06	N	 1.375365E-06
-20.000000E-3	N	 1.364362E-06	N	 1.376080E-06
-40.000000E-3	N	 1.364736E-06	N	 1.375878E-06
-60.000000E-3	N	 1.365224E-06	N	 1.376206E-06
-80.000000E-3	N	 1.365939E-06	N	 1.376148E-06
-100.000000E-3	N	 1.366234E-06	N	 1.375920E-06
-120.000000E-3	N	 1.366364E-06	N	 1.375760E-06
-140.000000E-3	N	 1.366520E-06	N	 1.375609E-06
-160.000000E-3	N	 1.366789E-06	N	 1.375946E-06
-180.000000E-3	N	 1.366860E-06	N	 1.376513E-06
-200.000000E-3	N	 1.366810E-06	N	 1.376257E-06
-220.000000E-3	N	 1.367054E-06	N	 1.376341E-06
-240.000000E-3	N	 1.367685E-06	N	 1.376715E-06
-260.000000E-3	N	 1.367731E-06	N	 1.376808E-06
-280.000000E-3	N	 1.367601E-06	N	 1.376526E-06
-300.000000E-3	N	 1.368042E-06	N	 1.376791E-06
-320.000000E-3	N	 1.368097E-06	N	 1.376816E-06
-340.000000E-3	N	 1.368534E-06	N	 1.376892E-06
-360.000000E-3	N	 1.368614E-06	N	 1.376921E-06
-380.000000E-3	N	 1.368980E-06	N	 1.376791E-06
-400.000000E-3	N	 1.369409E-06	N	 1.376681E-06
-420.000000E-3	N	 1.369540E-06	N	 1.377039E-06
-440.000000E-3	N	 1.369666E-06	N	 1.377026E-06
-460.000000E-3	N	 1.369767E-06	N	 1.377401E-06
-480.000000E-3	N	 1.369683E-06	N	 1.377603E-06
-500.000000E-3	N	 1.369704E-06	N	 1.377523E-06
-520.000000E-3	N	 1.369636E-06	N	 1.377956E-06
-540.000000E-3	N	 1.370133E-06	N	 1.377855E-06
-560.000000E-3	N	 1.370170E-06	N	 1.378006E-06
-580.000000E-3	N	 1.370284E-06	N	 1.377935E-06
-600.000000E-3	N	 1.370414E-06	N	 1.377977E-06
-620.000000E-3	N	 1.370692E-06	N	 1.377863E-06
-640.000000E-3	N	 1.370696E-06	N	 1.377893E-06
-660.000000E-3	N	 1.370759E-06	N	 1.377943E-06
-680.000000E-3	N	 1.370625E-06	N	 1.378137E-06
-700.000000E-3	N	 1.370797E-06	N	 1.378288E-06
-720.000000E-3	N	 1.370894E-06	N	 1.378048E-06
-740.000000E-3	N	 1.371041E-06	N	 1.377960E-06
-760.000000E-3	N	 1.370759E-06	N	 1.378423E-06
-780.000000E-3	N	 1.371050E-06	N	 1.378616E-06
-800.000000E-3	N	 1.371210E-06	N	 1.378305E-06
-820.000000E-3	N	 1.371142E-06	N	 1.378381E-06
-840.000000E-3	N	 1.371155E-06	N	 1.378196E-06
-860.000000E-3	N	 1.370957E-06	N	 1.378755E-06
-880.000000E-3	N	 1.371172E-06	N	 1.378789E-06
-900.000000E-3	N	 1.371003E-06	N	 1.378835E-06
-920.000000E-3	N	 1.371100E-06	N	 1.379037E-06
-940.000000E-3	N	 1.371580E-06	N	 1.379125E-06
-960.000000E-3	N	 1.371542E-06	N	 1.378822E-06
-980.000000E-3	N	 1.371428E-06	N	 1.378738E-06
-1.000000E+0	N	 1.371710E-06	N	 1.378890E-06
-1.020000E+0	N	 1.371748E-06	N	 1.379016E-06
-1.040000E+0	N	 1.371605E-06	N	 1.379045E-06
-1.060000E+0	N	 1.371807E-06	N	 1.378911E-06
-1.080000E+0	N	 1.372122E-06	N	 1.379209E-06
-1.100000E+0	N	 1.372084E-06	N	 1.379075E-06
-1.120000E+0	N	 1.372025E-06	N	 1.379289E-06
-1.140000E+0	N	 1.372101E-06	N	 1.379382E-06
-1.160000E+0	N	 1.372362E-06	N	 1.379256E-06
-1.180000E+0	N	 1.372509E-06	N	 1.379596E-06
-1.200000E+0	N	 1.372627E-06	N	 1.379474E-06


IPW

VG	VD=-20.000E-3	VD=-1.200E+0	
200.000000E-3	N	-1.356126E-06	N	-1.372087E-06
180.000000E-3	N	-1.357976E-06	N	-1.372197E-06
160.000000E-3	N	-1.358536E-06	N	-1.372727E-06
140.000000E-3	N	-1.359587E-06	N	-1.373362E-06
120.000000E-3	N	-1.360647E-06	N	-1.373614E-06
100.000000E-3	N	-1.361286E-06	N	-1.373669E-06
80.000000E-3	N	-1.361724E-06	N	-1.373984E-06
60.000000E-3	N	-1.361762E-06	N	-1.373858E-06
40.000000E-3	N	-1.362435E-06	N	-1.374115E-06
20.000000E-3	N	-1.362679E-06	N	-1.374106E-06
0.000000E+0	N	-1.363314E-06	N	-1.374363E-06
-20.000000E-3	N	-1.363289E-06	N	-1.375044E-06
-40.000000E-3	N	-1.363776E-06	N	-1.374817E-06
-60.000000E-3	N	-1.364247E-06	N	-1.375112E-06
-80.000000E-3	N	-1.364962E-06	N	-1.375027E-06
-100.000000E-3	N	-1.365223E-06	N	-1.374796E-06
-120.000000E-3	N	-1.365450E-06	N	-1.374691E-06
-140.000000E-3	N	-1.365467E-06	N	-1.374455E-06
-160.000000E-3	N	-1.365774E-06	N	-1.374906E-06
-180.000000E-3	N	-1.365829E-06	N	-1.375473E-06
-200.000000E-3	N	-1.365825E-06	N	-1.375271E-06
-220.000000E-3	N	-1.365968E-06	N	-1.375271E-06
-240.000000E-3	N	-1.366704E-06	N	-1.375663E-06
-260.000000E-3	N	-1.366767E-06	N	-1.375734E-06
-280.000000E-3	N	-1.366678E-06	N	-1.375528E-06
-300.000000E-3	N	-1.366990E-06	N	-1.375734E-06
-320.000000E-3	N	-1.367124E-06	N	-1.375822E-06
-340.000000E-3	N	-1.367490E-06	N	-1.375898E-06
-360.000000E-3	N	-1.367579E-06	N	-1.375835E-06
-380.000000E-3	N	-1.367911E-06	N	-1.375751E-06
-400.000000E-3	N	-1.368378E-06	N	-1.375646E-06
-420.000000E-3	N	-1.368483E-06	N	-1.376003E-06
-440.000000E-3	N	-1.368588E-06	N	-1.375974E-06
-460.000000E-3	N	-1.368748E-06	N	-1.376382E-06
-480.000000E-3	N	-1.368600E-06	N	-1.376567E-06
-500.000000E-3	N	-1.368752E-06	N	-1.376516E-06
-520.000000E-3	N	-1.368605E-06	N	-1.376903E-06
-540.000000E-3	N	-1.369118E-06	N	-1.376882E-06
-560.000000E-3	N	-1.369051E-06	N	-1.376992E-06
-580.000000E-3	N	-1.369227E-06	N	-1.376886E-06
-600.000000E-3	N	-1.369362E-06	N	-1.376962E-06
-620.000000E-3	N	-1.369576E-06	N	-1.376798E-06
-640.000000E-3	N	-1.369677E-06	N	-1.376823E-06
-660.000000E-3	N	-1.369724E-06	N	-1.376849E-06
-680.000000E-3	N	-1.369555E-06	N	-1.377139E-06
-700.000000E-3	N	-1.369808E-06	N	-1.377240E-06
-720.000000E-3	N	-1.369888E-06	N	-1.376992E-06
-740.000000E-3	N	-1.370005E-06	N	-1.376891E-06
-760.000000E-3	N	-1.369757E-06	N	-1.377332E-06
-780.000000E-3	N	-1.370001E-06	N	-1.377568E-06
-800.000000E-3	N	-1.370119E-06	N	-1.377316E-06
-820.000000E-3	N	-1.370014E-06	N	-1.377324E-06
-840.000000E-3	N	-1.370119E-06	N	-1.377139E-06
-860.000000E-3	N	-1.369925E-06	N	-1.377686E-06
-880.000000E-3	N	-1.370165E-06	N	-1.377757E-06
-900.000000E-3	N	-1.370010E-06	N	-1.377824E-06
-920.000000E-3	N	-1.370081E-06	N	-1.377980E-06
-940.000000E-3	N	-1.370456E-06	N	-1.378047E-06
-960.000000E-3	N	-1.370422E-06	N	-1.377719E-06
-980.000000E-3	N	-1.370338E-06	N	-1.377627E-06
-1.000000E+0	N	-1.370619E-06	N	-1.377879E-06
-1.020000E+0	N	-1.370645E-06	N	-1.377917E-06
-1.040000E+0	N	-1.370476E-06	N	-1.377921E-06
-1.060000E+0	N	-1.370700E-06	N	-1.377837E-06
-1.080000E+0	N	-1.370986E-06	N	-1.378132E-06
-1.100000E+0	N	-1.370998E-06	N	-1.377942E-06
-1.120000E+0	N	-1.370939E-06	N	-1.378152E-06
-1.140000E+0	N	-1.370939E-06	N	-1.378253E-06
-1.160000E+0	N	-1.371204E-06	N	-1.378085E-06
-1.180000E+0	N	-1.371431E-06	N	-1.378527E-06
-1.200000E+0	N	-1.371536E-06	N	-1.378338E-06


ID_VD

ID

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	 215.3412E-15	N	 7.876001E-09	N	 8.906177E-09
-20.000000E-3	N	-12.35582E-12	N	-1.531275E-06	N	-4.054874E-06
-40.000000E-3	N	-18.63118E-12	N	-2.911760E-06	N	-8.041989E-06
-60.000000E-3	N	-22.04106E-12	N	-4.151215E-06	N	-11.91106E-06
-80.000000E-3	N	-24.21262E-12	N	-5.240351E-06	N	-15.73174E-06
-100.000000E-3	N	-25.65816E-12	N	-6.202191E-06	N	-19.43488E-06
-120.000000E-3	N	-26.51221E-12	N	-7.021026E-06	N	-23.07931E-06
-140.000000E-3	N	-27.55740E-12	N	-7.749141E-06	N	-26.59444E-06
-160.000000E-3	N	-28.49902E-12	N	-8.339115E-06	N	-30.03269E-06
-180.000000E-3	N	-29.30317E-12	N	-8.851000E-06	N	-33.27902E-06
-200.000000E-3	N	-30.02955E-12	N	-9.262177E-06	N	-36.50551E-06
-220.000000E-3	N	-31.07363E-12	N	-9.619458E-06	N	-39.49778E-06
-240.000000E-3	N	-31.88017E-12	N	-9.929880E-06	N	-42.51078E-06
-260.000000E-3	N	-32.70088E-12	N	-10.18084E-06	N	-45.18538E-06
-280.000000E-3	N	-33.50550E-12	N	-10.43813E-06	N	-48.05328E-06
-300.000000E-3	N	-34.33661E-12	N	-10.64329E-06	N	-50.64183E-06
-320.000000E-3	N	-35.37981E-12	N	-10.83946E-06	N	-52.98002E-06
-340.000000E-3	N	-36.18419E-12	N	-11.01655E-06	N	-55.48508E-06
-360.000000E-3	N	-37.18687E-12	N	-11.21032E-06	N	-57.67789E-06
-380.000000E-3	N	-38.05844E-12	N	-11.33193E-06	N	-59.78352E-06
-400.000000E-3	N	-39.08395E-12	N	-11.47711E-06	N	-61.65005E-06
-420.000000E-3	N	-39.98354E-12	N	-11.60405E-06	N	-63.76017E-06
-440.000000E-3	N	-40.87170E-12	N	-11.75508E-06	N	-65.48988E-06
-460.000000E-3	N	-41.85474E-12	N	-11.87651E-06	N	-67.16592E-06
-480.000000E-3	N	-42.82062E-12	N	-12.00059E-06	N	-68.57127E-06
-500.000000E-3	N	-43.82381E-12	N	-12.08748E-06	N	-70.20449E-06
-520.000000E-3	N	-44.62690E-12	N	-12.23089E-06	N	-71.56158E-06
-540.000000E-3	N	-45.78966E-12	N	-12.34123E-06	N	-72.76377E-06
-560.000000E-3	N	-46.77413E-12	N	-12.47221E-06	N	-74.02676E-06
-580.000000E-3	N	-47.66816E-12	N	-12.57704E-06	N	-75.15405E-06
-600.000000E-3	N	-48.75292E-12	N	-12.68254E-06	N	-76.32548E-06
-620.000000E-3	N	-49.73789E-12	N	-12.76699E-06	N	-77.32113E-06
-640.000000E-3	N	-50.91054E-12	N	-12.87543E-06	N	-78.23241E-06
-660.000000E-3	N	-51.98934E-12	N	-12.97653E-06	N	-79.13571E-06
-680.000000E-3	N	-53.19490E-12	N	-13.06156E-06	N	-79.92468E-06
-700.000000E-3	N	-54.22459E-12	N	-13.14722E-06	N	-80.65392E-06
-720.000000E-3	N	-55.28062E-12	N	-13.30413E-06	N	-81.36491E-06
-740.000000E-3	N	-56.66094E-12	N	-13.37416E-06	N	-81.95750E-06
-760.000000E-3	N	-57.72533E-12	N	-13.45003E-06	N	-82.62718E-06
-780.000000E-3	N	-58.84218E-12	N	-13.51590E-06	N	-83.46457E-06
-800.000000E-3	N	-59.97360E-12	N	-13.67289E-06	N	-84.02361E-06
-820.000000E-3	N	-61.21079E-12	N	-13.74834E-06	N	-84.62151E-06
-840.000000E-3	N	-62.29840E-12	N	-13.85549E-06	N	-85.14632E-06
-860.000000E-3	N	-63.52225E-12	N	-13.92404E-06	N	-85.69794E-06
-880.000000E-3	N	-64.81316E-12	N	-14.01988E-06	N	-86.11054E-06
-900.000000E-3	N	-65.95595E-12	N	-14.13501E-06	N	-86.53499E-06
-920.000000E-3	N	-67.25124E-12	N	-14.22164E-06	N	-87.05549E-06
-940.000000E-3	N	-68.54198E-12	N	-14.29953E-06	N	-87.51710E-06
-960.000000E-3	N	-69.80965E-12	N	-14.36249E-06	N	-88.00082E-06
-980.000000E-3	N	-71.19855E-12	N	-14.49301E-06	N	-88.30843E-06
-1.000000E+0	N	-72.61723E-12	N	-14.58157E-06	N	-88.78394E-06
-1.020000E+0	N	-73.95449E-12	N	-14.63891E-06	N	-89.08524E-06
-1.040000E+0	N	-75.25565E-12	N	-14.72558E-06	N	-89.52285E-06
-1.060000E+0	N	-76.71928E-12	N	-14.84411E-06	N	-89.82902E-06
-1.080000E+0	N	-78.16514E-12	N	-14.88749E-06	N	-90.27942E-06
-1.100000E+0	N	-79.66765E-12	N	-15.00813E-06	N	-90.51228E-06
-1.120000E+0	N	-80.83150E-12	N	-15.05966E-06	N	-90.88797E-06
-1.140000E+0	N	-82.36133E-12	N	-15.19652E-06	N	-91.27023E-06
-1.160000E+0	N	-83.83595E-12	N	-15.26424E-06	N	-91.65781E-06
-1.180000E+0	N	-85.11459E-12	N	-15.32346E-06	N	-91.84797E-06
-1.200000E+0	N	-86.81448E-12	N	-15.43212E-06	N	-92.26104E-06


IG

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	 6.967614E-12	N	-15.96018E-12	N	-276.7922E-12
-20.000000E-3	N	 6.451396E-12	N	-15.88883E-12	N	-275.0756E-12
-40.000000E-3	N	 6.191184E-12	N	-16.19521E-12	N	-274.8909E-12
-60.000000E-3	N	 5.771491E-12	N	-15.91402E-12	N	-275.2057E-12
-80.000000E-3	N	 6.241549E-12	N	-15.67479E-12	N	-274.3537E-12
-100.000000E-3	N	 5.796676E-12	N	-15.46494E-12	N	-274.5804E-12
-120.000000E-3	N	 6.505952E-12	N	-15.28448E-12	N	-274.3159E-12
-140.000000E-3	N	 5.989733E-12	N	-15.64122E-12	N	-274.1354E-12
-160.000000E-3	N	 6.178596E-12	N	-14.81862E-12	N	-274.3789E-12
-180.000000E-3	N	 5.817655E-12	N	-14.75147E-12	N	-272.6412E-12
-200.000000E-3	N	 5.876414E-12	N	-15.27608E-12	N	-272.8175E-12
-220.000000E-3	N	 5.868021E-12	N	-14.70950E-12	N	-272.7126E-12
-240.000000E-3	N	 5.796676E-12	N	-14.97810E-12	N	-273.0945E-12
-260.000000E-3	N	 5.314027E-12	N	-15.30127E-12	N	-272.3264E-12
-280.000000E-3	N	 6.002320E-12	N	-15.17116E-12	N	-271.4576E-12
-300.000000E-3	N	 5.683356E-12	N	-16.06091E-12	N	-272.2131E-12
-320.000000E-3	N	 6.186985E-12	N	-16.04832E-12	N	-272.4859E-12
-340.000000E-3	N	 6.061079E-12	N	-15.52790E-12	N	-271.6633E-12
-360.000000E-3	N	 6.002320E-12	N	-14.55002E-12	N	-271.6423E-12
-380.000000E-3	N	 5.536464E-12	N	-14.27722E-12	N	-271.1806E-12
-400.000000E-3	N	 6.291908E-12	N	-15.74194E-12	N	-271.4576E-12
-420.000000E-3	N	 6.304499E-12	N	-15.24671E-12	N	-271.7514E-12
-440.000000E-3	N	 6.019109E-12	N	-15.26349E-12	N	-270.3958E-12
-460.000000E-3	N	 6.065277E-12	N	-15.17536E-12	N	-270.4713E-12
-480.000000E-3	N	 5.901595E-12	N	-15.84687E-12	N	-270.9162E-12
-500.000000E-3	N	 5.981340E-12	N	-15.36842E-12	N	-270.2321E-12
-520.000000E-3	N	 6.350667E-12	N	-14.75147E-12	N	-269.8291E-12
-540.000000E-3	N	 5.662370E-12	N	-15.41458E-12	N	-269.2541E-12
-560.000000E-3	N	 6.199575E-12	N	-15.36842E-12	N	-269.9886E-12
-580.000000E-3	N	 6.166005E-12	N	-15.79230E-12	N	-269.9802E-12
-600.000000E-3	N	 5.695948E-12	N	-15.09142E-12	N	-269.8249E-12
-620.000000E-3	N	 6.166005E-12	N	-14.41152E-12	N	-269.1702E-12
-640.000000E-3	N	 6.124032E-12	N	-15.01587E-12	N	-269.5983E-12
-660.000000E-3	N	 6.287714E-12	N	-15.09142E-12	N	-269.4892E-12
-680.000000E-3	N	 6.237351E-12	N	-14.53323E-12	N	-269.1911E-12
-700.000000E-3	N	 6.589892E-12	N	-14.46188E-12	N	-269.3003E-12
-720.000000E-3	N	 6.077868E-12	N	-13.87431E-12	N	-269.6822E-12
-740.000000E-3	N	 6.484969E-12	N	-15.22992E-12	N	-269.2793E-12
-760.000000E-3	N	 7.097722E-12	N	-14.43250E-12	N	-268.8427E-12
-780.000000E-3	N	 5.809263E-12	N	-13.96245E-12	N	-269.0778E-12
-800.000000E-3	N	 6.518543E-12	N	-14.20167E-12	N	-269.1492E-12
-820.000000E-3	N	 6.787148E-12	N	-14.29820E-12	N	-269.6193E-12
-840.000000E-3	N	 5.498692E-12	N	-14.74727E-12	N	-268.5616E-12
-860.000000E-3	N	 6.287714E-12	N	-14.67592E-12	N	-268.7882E-12
-880.000000E-3	N	 7.047356E-12	N	-14.36955E-12	N	-268.7126E-12
-900.000000E-3	N	 6.778751E-12	N	-14.79764E-12	N	-269.6780E-12
-920.000000E-3	N	 7.232020E-12	N	-13.94146E-12	N	-269.5521E-12
-940.000000E-3	N	 6.854295E-12	N	-13.56794E-12	N	-269.0065E-12
-960.000000E-3	N	 7.034769E-12	N	-14.34017E-12	N	-269.4892E-12
-980.000000E-3	N	 7.366323E-12	N	-14.41572E-12	N	-270.1859E-12
-1.000000E+0	N	 6.971812E-12	N	-14.69691E-12	N	-269.3339E-12
-1.020000E+0	N	 7.324353E-12	N	-14.00861E-12	N	-269.0778E-12
-1.040000E+0	N	 7.798605E-12	N	-14.27722E-12	N	-269.2877E-12
-1.060000E+0	N	 7.378913E-12	N	-14.48287E-12	N	-269.0526E-12
-1.080000E+0	N	 7.827984E-12	N	-14.54582E-12	N	-269.8207E-12
-1.100000E+0	N	 7.744045E-12	N	-14.53742E-12	N	-269.3549E-12
-1.120000E+0	N	 8.004253E-12	N	-14.94453E-12	N	-269.5102E-12
-1.140000E+0	N	 7.307568E-12	N	-14.83121E-12	N	-269.9089E-12
-1.160000E+0	N	 6.858493E-12	N	-15.22152E-12	N	-270.0012E-12
-1.180000E+0	N	 8.486901E-12	N	-13.38747E-12	N	-269.3674E-12
-1.200000E+0	N	 7.404099E-12	N	-14.67173E-12	N	-268.8008E-12


IS

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	 11.60609E-12	N	-8.991350E-09	N	-9.730188E-09
-20.000000E-3	N	 25.37842E-12	N	 1.532175E-06	N	 4.056186E-06
-40.000000E-3	N	 29.80539E-12	N	 2.912759E-06	N	 8.043614E-06
-60.000000E-3	N	 34.96739E-12	N	 4.152169E-06	N	 11.92877E-06
-80.000000E-3	N	 38.53332E-12	N	 5.241349E-06	N	 15.74905E-06
-100.000000E-3	N	 37.31108E-12	N	 6.203244E-06	N	 19.45208E-06
-120.000000E-3	N	 39.49936E-12	N	 7.022010E-06	N	 23.09558E-06
-140.000000E-3	N	 41.61624E-12	N	 7.750281E-06	N	 26.61143E-06
-160.000000E-3	N	 40.04119E-12	N	 8.340160E-06	N	 30.04903E-06
-180.000000E-3	N	 41.21303E-12	N	 8.851971E-06	N	 33.29446E-06
-200.000000E-3	N	 43.79613E-12	N	 9.263280E-06	N	 36.52029E-06
-220.000000E-3	N	 44.62356E-12	N	 9.621086E-06	N	 39.51850E-06
-240.000000E-3	N	 44.10274E-12	N	 9.931651E-06	N	 42.53180E-06
-260.000000E-3	N	 44.38835E-12	N	 10.20111E-06	N	 45.20594E-06
-280.000000E-3	N	 47.26126E-12	N	 10.45825E-06	N	 48.07491E-06
-300.000000E-3	N	 46.56823E-12	N	 10.66347E-06	N	 50.66365E-06
-320.000000E-3	N	 47.43767E-12	N	 10.85918E-06	N	 53.00178E-06
-340.000000E-3	N	 49.17654E-12	N	 11.03564E-06	N	 55.50774E-06
-360.000000E-3	N	 50.84820E-12	N	 11.22912E-06	N	 57.69981E-06
-380.000000E-3	N	 50.20978E-12	N	 11.35126E-06	N	 59.80527E-06
-400.000000E-3	N	 52.34346E-12	N	 11.49601E-06	N	 61.67159E-06
-420.000000E-3	N	 53.01968E-12	N	 11.62290E-06	N	 63.78255E-06
-440.000000E-3	N	 53.93113E-12	N	 11.77400E-06	N	 65.51331E-06
-460.000000E-3	N	 54.12014E-12	N	 11.89471E-06	N	 67.18891E-06
-480.000000E-3	N	 55.14917E-12	N	 12.02084E-06	N	 68.59406E-06
-500.000000E-3	N	 55.50198E-12	N	 12.10749E-06	N	 70.22897E-06
-520.000000E-3	N	 57.90027E-12	N	 12.25099E-06	N	 71.58541E-06
-540.000000E-3	N	 57.53065E-12	N	 12.36047E-06	N	 72.78751E-06
-560.000000E-3	N	 58.93771E-12	N	 12.49076E-06	N	 74.05030E-06
-580.000000E-3	N	 61.36120E-12	N	 12.59537E-06	N	 75.17777E-06
-600.000000E-3	N	 60.63038E-12	N	 12.70144E-06	N	 76.34882E-06
-620.000000E-3	N	 61.68882E-12	N	 12.78633E-06	N	 77.34432E-06
-640.000000E-3	N	 64.90195E-12	N	 12.89463E-06	N	 78.25620E-06
-660.000000E-3	N	 64.77174E-12	N	 12.99546E-06	N	 79.15952E-06
-680.000000E-3	N	 65.28416E-12	N	 13.08055E-06	N	 79.94833E-06
-700.000000E-3	N	 66.75421E-12	N	 13.16590E-06	N	 80.67746E-06
-720.000000E-3	N	 67.45144E-12	N	 13.32230E-06	N	 81.38863E-06
-740.000000E-3	N	 68.87109E-12	N	 13.39213E-06	N	 81.98131E-06
-760.000000E-3	N	 71.18117E-12	N	 13.46794E-06	N	 82.65140E-06
-780.000000E-3	N	 70.09335E-12	N	 13.53416E-06	N	 83.48814E-06
-800.000000E-3	N	 72.67645E-12	N	 13.69128E-06	N	 84.04607E-06
-820.000000E-3	N	 74.41951E-12	N	 13.76649E-06	N	 84.64481E-06
-840.000000E-3	N	 71.57600E-12	N	 13.87349E-06	N	 85.17015E-06
-860.000000E-3	N	 76.46078E-12	N	 13.94223E-06	N	 85.72180E-06
-880.000000E-3	N	 79.41350E-12	N	 14.03814E-06	N	 86.13404E-06
-900.000000E-3	N	 77.30502E-12	N	 14.15371E-06	N	 86.55854E-06
-920.000000E-3	N	 79.86292E-12	N	 14.23969E-06	N	 87.07883E-06
-940.000000E-3	N	 82.28642E-12	N	 14.31844E-06	N	 87.54060E-06
-960.000000E-3	N	 81.55139E-12	N	 14.38096E-06	N	 88.02393E-06
-980.000000E-3	N	 83.15165E-12	N	 14.50990E-06	N	 88.33144E-06
-1.000000E+0	N	 85.34412E-12	N	 14.59870E-06	N	 88.80733E-06
-1.020000E+0	N	 86.14217E-12	N	 14.65554E-06	N	 89.10958E-06
-1.040000E+0	N	 86.15476E-12	N	 14.74257E-06	N	 89.54654E-06
-1.060000E+0	N	 88.40185E-12	N	 14.86101E-06	N	 89.85342E-06
-1.080000E+0	N	 89.38889E-12	N	 14.90398E-06	N	 90.30302E-06
-1.100000E+0	N	 91.62758E-12	N	 15.02477E-06	N	 90.53616E-06
-1.120000E+0	N	 92.69441E-12	N	 15.07741E-06	N	 90.91140E-06
-1.140000E+0	N	 91.69477E-12	N	 15.21342E-06	N	 91.29357E-06
-1.160000E+0	N	 94.92051E-12	N	 15.28132E-06	N	 91.68164E-06
-1.180000E+0	N	 96.48296E-12	N	 15.34089E-06	N	 91.87189E-06
-1.200000E+0	N	 96.31076E-12	N	 15.44996E-06	N	 92.28412E-06


INW

VD	VG=0.000E+0	VG=-600.000E-3	VG=-1.200E+0	
0.000000E+0	N	 1.359617E-06	N	 1.375878E-06	N	 1.379508E-06
-20.000000E-3	N	 1.360993E-06	N	 1.375840E-06	N	 1.379723E-06
-40.000000E-3	N	 1.361864E-06	N	 1.376185E-06	N	 1.379840E-06
-60.000000E-3	N	 1.363167E-06	N	 1.375912E-06	N	 1.379798E-06
-80.000000E-3	N	 1.363668E-06	N	 1.375866E-06	N	 1.380042E-06
-100.000000E-3	N	 1.364046E-06	N	 1.375849E-06	N	 1.379832E-06
-120.000000E-3	N	 1.364761E-06	N	 1.376168E-06	N	 1.379802E-06
-140.000000E-3	N	 1.365266E-06	N	 1.375966E-06	N	 1.380034E-06
-160.000000E-3	N	 1.365670E-06	N	 1.375979E-06	N	 1.379655E-06
-180.000000E-3	N	 1.366284E-06	N	 1.375866E-06	N	 1.379752E-06
